KS,AD,pKS,pAD
0.13494492044063647,-0.25403752219898995,0.6570012301105109,0.4676
0.11654135338345864,0.16885810163470005,0.8136051247475029,0.2965
0.2650813079209652,3.7835073286797,0.0360504040401248,0.0113
0.17721629655534185,0.4244676603017478,0.32273424142916557,0.2261
0.26084105612869385,1.710146333916814,0.040910562049634794,0.0636
0.20479979017310718,0.9076528225165523,0.17872909312670632,0.139
0.11584193040741389,-0.7391127685742288,0.8191297611511037,0.8104
0.25651337646441685,4.421166225459552,0.04644964817131853,0.0058
0.18171883196363,0.08366098117126752,0.2950248569225294,0.3223
0.2534971148802238,3.585299003303472,0.050678223068123675,0.0124
0.09634551495016612,-0.6997450072315105,0.9415161504015668,0.785
0.19924812030075187,0.8681809415003352,0.2027084583119529,0.1436
0.1439499912572128,-0.4034927018596739,0.5779314745338958,0.5742
0.11872705018359853,-0.6406087835503157,0.7960236773918005,0.7348
0.1569767441860465,0.041857659728630175,0.4687856440018074,0.3445
0.10854170309494666,-0.22513975110503487,0.8722817307545113,0.4598
0.25397796817625456,1.419236513425125,0.0499572775673046,0.0832
0.10329603077461094,-0.9640418349462309,0.9054588898437244,0.9631
0.17656058751529988,1.5623019390643016,0.32696854925134533,0.0756
0.12484700122399021,-0.5400111895428624,0.7450618209923344,0.6605
0.18796992481203006,0.4605089559691156,0.25926983897724015,0.2191
0.20034096870082183,1.2147316443914247,0.19785576125435564,0.1012
0.1515999300577024,-0.48536399647185285,0.5126121961331465,0.6181
0.24208777758349362,1.0433170746626734,0.0697117366482641,0.1187
0.12397272250393425,-0.6834060214324464,0.7526056325634709,0.7682
0.1784402867634202,-0.30428791810216127,0.31499075856051556,0.4948
0.20921489770938975,0.7778562127635195,0.16128243236549805,0.1503
0.14893337996153175,-0.6932649668444325,0.5350025673329486,0.7705
0.27854520020982687,1.856527886762031,0.023786321728784175,0.0541
0.17909599580346214,-0.22581638325218073,0.31096681474496185,0.4556
0.07711138310893513,-0.901883134495017,0.9928462893774472,0.9321
0.2715072565133765,2.482492334248834,0.029618555034992493,0.0327
0.09026927784577723,-1.0151979345668414,0.9652355513270569,0.9809
0.18796992481203006,1.283321909687995,0.25926983897724015,0.103
0.1456111208253191,-0.018123871710116844,0.5634682480059394,0.3666
0.09249868858191991,-0.9612605080530697,0.9574743273116085,0.9607
0.1346826368246197,-0.4544344694451672,0.6592908703947764,0.5924
0.16602552893862563,-0.11766812807432389,0.399426205656383,0.4113
0.1686046511627907,0.2665412040868712,0.38096319529730294,0.2658
0.13302150725651338,-0.22512699378189188,0.6739143767038644,0.4606
0.18254939674768317,1.0940129004722512,0.2899479987830133,0.1122
0.09700122399020808,-0.6200357815625713,0.9384558433180226,0.7155
0.14928309144955412,-0.23427798725203258,0.5320958263305312,0.4553
0.16025528938625633,-0.579423885196916,0.44304571577575064,0.6933
0.14434341668123798,-0.7125119937727736,0.5745641906778486,0.7867
0.22503934254240252,1.3240733228409236,0.10944505678974724,0.0934
0.15107536282566883,-0.3387405304718345,0.5171151093790108,0.5167
0.09678265431019409,-0.6443256560561089,0.9393601581578122,0.7328
0.1912047560762371,-0.008029668281907352,0.24200590351359075,0.3656
0.23771638398321385,2.2346197274434956,0.07859583275058418,0.0399
0.15789473684210525,-0.030924087509431653,0.46131975931375757,0.368
0.15623360727399896,-0.16833091068551104,0.47470438226859857,0.4305
0.18320510578772511,-0.17507055224032478,0.2861009887026287,0.4372
0.13962231159293584,-0.25947570163223066,0.615605015328986,0.4807
0.18617765343591536,0.15908541137785787,0.26914938834843766,0.3022
0.1594247246022032,0.3946899107927897,0.4494279065082409,0.2263
0.11063997202308096,-0.6814099802438137,0.8578300140390916,0.771
0.1421577198810981,0.7044721697210239,0.5933550948048046,0.1674
0.1307046686483651,0.43383284576255,0.6944633154078128,0.2249
0.11007169085504459,-0.3721146818528573,0.8616719585273802,0.5427
0.18206854345165238,-0.2648520499884511,0.29294150296441557,0.4894
0.14727225039342542,-0.23353205743354033,0.5491680657692751,0.4649
0.2004721105088302,2.0854861436617176,0.1972035142675049,0.0439
0.20589263857317713,2.1246652410701365,0.174329702412603,0.0405
0.10924112607099143,-0.707744844109076,0.8674190641277952,0.7861
0.1268578422801189,-0.46339891019759305,0.7279641829649852,0.6108
0.10845427522294107,-0.9000138099855225,0.8729741857441204,0.9308
0.2045375065570904,-0.37637809379087084,0.17986576789385983,0.5444
0.27155097044937926,2.7615459614030913,0.029597555088419207,0.0254
0.15653960482601853,0.5180262235350332,0.472056173243095,0.2048
0.15793845077810806,-0.196516717647285,0.4611274148550449,0.4393
0.18106312292358803,-0.15314846417874461,0.29895612131330707,0.4212
0.18412309844378388,0.3295117089296547,0.2807784910995427,0.2461
0.17708515474733344,0.15859408176151005,0.3235862330768747,0.3012
0.11610421402343067,-0.5987890144096811,0.8169787539043986,0.7063
0.19601328903654486,0.605112528597585,0.2178401197525522,0.1939
0.1457422626333275,0.1586941775948447,0.5622502161202813,0.2981
0.13726175904878476,0.25741646954037567,0.6363694550121957,0.2727
0.14849624060150377,0.0259430347270105,0.538738688104299,0.345
0.12331701346389229,-0.5740911722554006,0.7583925015972854,0.6863
0.2084280468613394,0.3604357283777477,0.16433206204099532,0.2376
0.11453051232732996,-0.7798677303711299,0.8293310838652385,0.8442
0.18005770239552368,0.7136690714825938,0.30510145344186196,0.1668
0.12218045112781954,-0.07135904996509784,0.7677944797842594,0.3874
0.11990732645567406,-0.8055678945699524,0.7864977695934581,0.8631
0.13922888616891066,-0.23306687880552604,0.619379276819396,0.4631
0.18818849449204406,0.2355878315857489,0.25803555253335625,0.2651
0.2552019583843329,2.1431101871207296,0.04822335508499316,0.042
0.1416331526490645,1.2361959367866817,0.5978811043009343,0.0921
0.20711662878125547,-0.2379570054768299,0.16943591994452362,0.4607
0.15575275397796817,0.15806713127122596,0.4786197832320277,0.3044
0.13979716733694703,-0.4742599546615751,0.6143229173606483,0.616
0.20514950166112958,0.753036825843312,0.17724181991231605,0.1614
0.11234481552719007,-0.5302504024547186,0.8455187848770712,0.6552
0.14849624060150377,-0.6931291505183323,0.538738688104299,0.7784
0.1796642769714985,0.06163619086754654,0.3073754823357339,0.3336
0.18818849449204406,-0.21426137343688412,0.25803555253335625,0.4534
0.15684560237803813,0.15189043837275037,0.4697410267265703,0.3027
0.14482426997726874,0.3736043199378546,0.5702226033005833,0.2371
0.10382059800664452,-0.7523952788966441,0.9022789430712608,0.8183
0.18084455324357404,-0.28687690771143437,0.300305382007772,0.4848
0.0795593635250918,-0.330438499867889,0.9897968008162862,0.5202
0.15282392026578073,-0.30188445684459236,0.5024559651710598,0.5043
0.13800489596083232,0.9180186202968506,0.6301681045050894,0.1311
0.1687357929707991,0.6602319634771145,0.3798525563479441,0.1737
0.22936702220667948,0.6536182077717837,0.09797441930446342,0.1764
0.147796817625459,-0.5608338889543137,0.5449145617223262,0.6725
0.14836509879349535,-0.32627523596966734,0.5400685632529774,0.5193
0.1079734219269103,-0.9695585712351017,0.8760414766645902,0.9637
0.14106487148102814,0.7179000111991033,0.6030745037694629,0.1651
0.15216821122573876,-0.0001153797822151975,0.5079076722934852,0.3477
0.12746983738415807,-0.6405826268324365,0.7224014168172442,0.7252
0.19054904703619513,1.0255883822595073,0.24532090332118378,0.119
0.24462318587165588,1.4975749116855117,0.06508430807471263,0.0775
0.13302150725651338,-0.6074610041540934,0.6739143767038644,0.7105
0.11645392551145305,-0.8718284780455742,0.8140105389224098,0.9083
0.16161042140234308,-0.6290016290841219,0.4325110151985078,0.7159
0.20890890015737018,0.07710008712899878,0.1624155190881543,0.3287
0.16759923063472634,-0.046591056193505315,0.388128508517451,0.3775
0.1153610771113831,-0.6019991319142998,0.8227149070715392,0.7036
0.30770239552369294,4.912087868308337,0.008974954955645448,0.0037
0.11964504283965728,-0.4225586274123479,0.7888971999978563,0.5783
0.17507431369120477,-0.4011908224246492,0.33665052462970685,0.5614
0.27557265256163666,3.0938794720891805,0.02608444229651714,0.0142
0.15850673194614442,-0.35381525322104435,0.45657654448927004,0.5342
0.14600454624934428,-0.5015619066779554,0.5601675319747337,0.624
0.11400594509529638,-0.884937998608222,0.8328387295774683,0.9197
0.1646266829865361,-0.4812290898362734,0.4097232897390191,0.6121
0.15986186396223115,0.16381390377080832,0.4460204222388279,0.2935
0.20213324007693653,0.8593593349599562,0.18993302411967594,0.1368
0.1192953313516349,-0.9530888483826777,0.79158630250807,0.9562
0.11015911872705018,-0.7192957296938217,0.8609525442959532,0.7881
0.08764644168560937,-0.8703912819561211,0.9732164723231985,0.9134
0.22713761147053682,2.0537550194979093,0.10377091328650002,0.0419
0.14246371743311767,-0.7362081951781227,0.5910064499734762,0.8027
0.10578772512677041,-0.6763987130273794,0.8902676068710209,0.7585
