KS,AD,pKS,pAD
0.15194964154572477,-0.11556964610348792,0.509676527754736,0.4101
0.16536981989858368,0.6040864148346861,0.4043427813236313,0.1865
0.18517223290785104,-0.21946015284889558,0.2748762121859423,0.4584
0.1876639272600105,1.155459854818447,0.26083325518387074,0.1064
0.14145829690505332,-0.14837260416029494,0.5997980131251084,0.4166
0.17573002273124672,-0.3375287218643334,0.33251200495894345,0.5282
0.10351460045462493,-0.9610569633329493,0.9042551839374764,0.9605
0.10753628256688232,-0.852700643498906,0.8789170224378258,0.892
0.1777408637873754,0.5649812004728779,0.3195860375158593,0.1899
0.2501748557440112,1.0539820967784288,0.05572407250835812,0.1205
0.13367721629655535,-0.6077337422382368,0.6683006800969806,0.7053
0.15653960482601853,0.8260994808056386,0.472056173243095,0.1464
0.2100454624934429,0.6673259151237639,0.15805420499115877,0.177
0.11278195488721804,-0.7801576084511948,0.8419729969404591,0.8502
0.2709826892813429,2.8149667292929568,0.030129746287675303,0.0252
0.12095646091974122,-0.6479795453389012,0.77797995742747,0.7465
0.109765693303025,-0.9091154051683471,0.8638931212449227,0.933
0.292140234306697,3.111265244486315,0.015280537013782073,0.019
0.21634026927784578,0.9938994727568802,0.13595707122622128,0.1233
0.1593810106662004,-0.21083053665616616,0.4499160205915136,0.4591
0.10539429970274523,-0.891855686742933,0.8924860220909708,0.9239
0.10395173981465292,-0.8022634522099138,0.9014233468596357,0.8576
0.2101328903654485,0.13715216775475092,0.1577895591024191,0.3174
0.21926910299003322,1.3636798585847547,0.12641653870761715,0.0924
0.09520895261409337,-0.9683771234288374,0.9465228695752942,0.964
0.2179139709739465,1.8876673238117403,0.1307862748773519,0.0536
0.16987235530687184,0.12326664996749598,0.37186990489397953,0.3117
0.1457422626333275,-0.46281665609419914,0.5622502161202813,0.6036
0.12768840706417206,0.20802120893797088,0.7205831680890631,0.2901
0.08279419478929882,-1.0828090429476647,0.9845109730839048,0.9963
0.23395698548697325,2.8323628354746013,0.08679729702513858,0.0243
0.15618989333799616,0.08035160599261003,0.4751032584074103,0.3278
0.24103864311942647,0.4555644974669169,0.07182531271762763,0.2212
0.13201608672844903,-0.545462552630912,0.682821278195091,0.6628
0.16947892988284666,0.17236911906977678,0.374752200829521,0.2941
0.13153523343241824,-0.7250366240127473,0.6870849617331906,0.7939
0.2100454624934429,0.6995217644587981,0.15805420499115877,0.1696
0.2330389928309145,0.8575432960527812,0.08901246166074593,0.1473
0.15391676866585066,-0.4430474303166548,0.49367659965029165,0.5871
0.1421140059450953,-0.5443706493523386,0.5938666347343116,0.6601
0.2406889316314041,1.254174089287796,0.07249408273409616,0.0965
0.22416506382234658,0.5870039147539515,0.11183477869604673,0.1883
0.12410386431194265,-0.7258494449362511,0.7516873637714349,0.8011
0.2124497289735968,0.3894608860033804,0.1493844261588827,0.2325
0.19264731596432944,0.5931531046596926,0.23463654986348417,0.1898
0.15771988109809407,-0.2051169174225474,0.462772506431176,0.449
0.15194964154572477,-0.008211360468491743,0.509676527754736,0.3635
0.2086903304773562,0.9355646114337418,0.16325993033241445,0.1311
0.13625633852072042,-0.43064389629115796,0.6453012501294401,0.5819
0.1250218569680014,-0.6684591332721805,0.743484764139334,0.7524
0.12445357579996504,-0.6882584437671587,0.7485395812279165,0.7725
0.12432243399195664,-0.3230639663595355,0.7498888223843834,0.5102
0.18486623535583144,0.34776510514643044,0.2765028747859413,0.2444
0.21354257737366672,0.4419599091741575,0.14549753730512469,0.2236
0.13157894736842105,-0.7540060521421735,0.6865960693471373,0.8272
0.17140234306696975,-0.20841408163293632,0.3613132224555788,0.4514
0.19430844553243573,0.17530333433304993,0.22626888987330437,0.2959
0.13568805735268405,0.7607182129424804,0.6504068235485851,0.1641
0.17275747508305647,0.0004637775078025515,0.35202752870669624,0.3487
0.17573002273124672,-0.18943784002098724,0.33251200495894345,0.4422
0.18333624759573353,0.800754851039196,0.2852989485970612,0.1527
0.12165588389578598,-0.7016765091573772,0.772286197320086,0.7824
0.11597307221542227,-0.7954592179426148,0.8181737714395707,0.8452
0.1876639272600105,0.7656557999375387,0.26083325518387074,0.1567
0.24584717607973422,3.377301543644882,0.06291067064818406,0.0127
0.10753628256688232,-0.8275592113986628,0.8789170224378258,0.8718
0.0872093023255814,-0.8610094823721163,0.9743415382119079,0.904
0.14552369295331352,-0.02619766752760785,0.5640787348027159,0.3622
0.1574138835460745,-0.05916492382937153,0.46530406901594035,0.3828
0.10924112607099143,-0.7965103662876748,0.8674190641277952,0.8556
0.18263682461968875,0.3383656892771681,0.2895923037706613,0.2529
0.2156845602378038,2.6983020357493332,0.1381439958591751,0.0263
0.1418517223290785,-0.03271531819698213,0.5960085739752481,0.3706
0.16051757300227312,-0.20914748653305235,0.4408465073024814,0.4505
0.16327155097044938,-0.7101110730745727,0.4200788187260615,0.7893
0.19907326455674068,1.1145295803265494,0.20358100334899368,0.1125
0.1232295855918867,-0.270472183948056,0.7589285561274254,0.4776
0.20742262633327505,0.5837058460915776,0.16823307264516182,0.1891
0.09966777408637874,-0.9589134736953228,0.9254536384353719,0.96
0.24296205630354958,1.722261015775108,0.06811450016650744,0.0621
0.1289123972722504,-0.8496943547612762,0.7099295239259871,0.8937
0.11155796467913971,-0.6445629669653925,0.850905242873817,0.739
0.13048609896835112,-0.3388854264122001,0.6963859123093464,0.5259
0.0929358279419479,-0.9950016034866308,0.9556681833100816,0.9762
0.20519321559713236,0.5765571906932738,0.17712280099214572,0.1959
0.14827767092148977,-0.47754303782938345,0.5405492131652512,0.6111
0.14080258786501137,-0.9228098760652975,0.6053559733209727,0.9399
0.16252841405840182,-0.01811784988871743,0.4254697018847639,0.3603
0.11872705018359853,-0.57432621985549,0.7960236773918005,0.6822
0.19369645042839656,1.7056893385950576,0.22916766270934885,0.0628
0.10880398671096346,-0.8741509810497324,0.8703826871581861,0.9145
0.19085504458821473,-0.3491434374656055,0.24378778938533485,0.5336
0.14679139709739464,0.06001600347560096,0.5534552781224754,0.3416
0.20545549921314915,0.6970113353091467,0.17603547649045898,0.1684
0.19553243574051407,-0.2193745494882972,0.2202836566786825,0.4516
0.13136037768840705,-0.2757909926376669,0.6884824845499694,0.489
0.13197237279244622,-0.7347011248256456,0.6832355388579465,0.8037
0.1628344116104214,-0.42440653503495074,0.4231951313341503,0.5867
0.14137086903304774,-0.6133815726032367,0.6002928117123311,0.7175
0.17498688581919916,-0.031061031463125242,0.3371512501889524,0.3621
0.19776184647665676,-0.042897693080903514,0.2097233263524463,0.3759
0.1321472285364574,-0.7683436608851675,0.6816356352662828,0.837
0.18106312292358803,0.5485268985011408,0.29895612131330707,0.1976
0.15251792271376113,-0.669515666158003,0.5050895060352321,0.7519
0.23251442559888091,1.018337799946167,0.09014705765407531,0.1189
0.08052107011715334,-0.9214151076469199,0.9884093229899827,0.937
0.17183948242699773,0.09262624526576359,0.3584947448464841,0.3271
0.12698898408812728,-0.5456932360396521,0.7269772113352477,0.6615
0.21813254065396048,0.5649374483619107,0.13011271162254742,0.1961
0.11488022381535233,-0.6808083610977941,0.826432463462766,0.7662
0.2799003322259136,3.1240550760388404,0.02277177409359449,0.0159
0.22980416156670747,0.8129487000091853,0.09686212926030101,0.148
0.12108760272774961,-0.2725885755255974,0.7768692883391132,0.4888
0.1459608323133415,-0.3686898459533776,0.5605084039049121,0.5418
0.09783178877426124,-0.9500264116301703,0.9345020490903517,0.9533
0.1249781430319986,-0.6274644061449808,0.7439565910510159,0.7218
0.1230110159118727,-0.5733719871009995,0.7607096384266236,0.6806
0.14469312816926036,-0.28342828359473043,0.5715804691620436,0.4809
0.10360202832663053,-0.895402104621432,0.9036654565550112,0.9207
0.14635425773736668,0.39868882392442767,0.5572862865597371,0.2313
0.23089700996677742,0.5529074029660684,0.09411831645838224,0.2006
0.07448854694876726,-0.9406979539068188,0.9953063882598604,0.95
0.1059625808707816,-0.8212074627259811,0.8893005142975263,0.8757
0.08191991606924287,-1.0169462504016746,0.9860617676979619,0.9819
0.10902255639097744,-0.3357588451922443,0.8687879417688433,0.5184
0.12786326280818325,-0.6954257100536327,0.719213401941116,0.7799
0.1403654485049834,-0.2688006090378759,0.6091134216092926,0.4845
0.09831264207029201,-0.9914845512073668,0.9321306129631701,0.9751
0.10128518971848226,-0.8720475864826556,0.9168466432468056,0.9083
0.11728449029550621,-0.5111447716858085,0.8077470148341345,0.637
0.1269015562161217,-0.2284140153938689,0.7275033662575819,0.4633
0.11715334848749781,-0.20770154375210959,0.8087023279697511,0.4529
0.13494492044063647,0.0022248347782297755,0.6570012301105109,0.3579
0.14622311592935827,-0.03928728813986554,0.558266247411569,0.3776
0.13315264906452176,0.24566027515504366,0.672907587688378,0.2668
0.19151075362825667,0.3576178406289185,0.2404079205437596,0.2387
